"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"297",-0.362539026469853,-0.103304034890415,0.0674009293007332,0.0532398541051207,-0.0789542166659033,0.096104703871342,-0.0968670137543623,-0.0244084036946894,-8.97320408133435e-05,-0.11667863445866
"298",-0.359109036878986,-0.102196987369803,0.0649326126615984,0.0224831239510911,-0.119285180491648,0.120265003674597,0.0356929166562287,0.0323810407737799,-0.0271632838476266,-0.0316234330419406
"299",-0.355150185840451,-0.107937856812075,0.0667125107710916,-0.00485253872262309,-0.0787119627693816,0.0410663446207103,0.148230791352822,0.0919726062784332,-0.0506976547279721,0.0567952860168404
"300",-0.348425387677974,-0.11643543357134,0.0709907596771686,-0.0172093741744494,0.00784913632276274,-0.0837814902945948,0.14798738154635,0.109250899922875,-0.0708261173263395,0.124117746499847
"301",-0.34348674247847,-0.121932380324123,0.0695602785472583,-0.0159447291394067,0.0636635486919148,-0.15640799239932,0.0311255190297783,0.0667386081508811,-0.087160710198048,0.152544671979021
"302",-0.353105645104572,-0.111767247859395,0.0501324554561751,-0.0196668124108125,0.0225042946933368,-0.116170744704861,-0.1093501049765,-0.0184275630003951,-0.102307897477434,0.136597534328261
"303",-0.362008006601033,-0.107905063954841,0.0252383124956256,-0.0323572622724945,-0.0731815116075406,-0.0040141563327046,-0.152507877769765,-0.0621858390220115,-0.102752121553915,0.0945173003366519
"304",-0.362919514133769,-0.0996219172164754,0.00540407669156564,-0.0621831601128687,-0.146206159089427,0.0858535568042204,-0.0741286944685696,-0.0611854180296924,-0.083537603657184,0.0410067333383424
"305",-0.349875503684593,-0.079372795503725,-0.0009492448102651,-0.102137116489877,-0.131060020160642,0.084490115897652,0.0502731155832751,-0.05057826848928,-0.0389065250037484,-0.0124694909870759
"306",-0.33066553679518,-0.057125849478077,-0.000695572397910834,-0.131426394602558,-0.0423891666944548,0.00413127976324672,0.117101863458281,-0.0548891139721631,0.0190494090652234,-0.0547376928908599
"307",-0.312985689540029,-0.0560940727697026,-0.00320956871185192,-0.129294524741985,0.0567717290454446,-0.0833770522857327,0.0811444406556025,-0.0584409849421447,0.0727206409120763,-0.0737808779208601
"308",-0.313440773935178,-0.0590836121055793,-0.023385794952517,-0.109627339340768,0.0819146507011623,-0.101080140739774,-0.0242612646474648,-0.078758572895907,0.0998099810108685,-0.0749257308800228
"309",-0.325926829472276,-0.0574840016829163,-0.0555756795989331,-0.0917882559344719,0.0285913150279775,-0.0375102611776342,-0.105304740063738,-0.0969291621080281,0.103693626309935,-0.0638051329161619
"310",-0.331955628524587,-0.0523415554857024,-0.0836387893539368,-0.0843610870397491,-0.0407682066520264,0.0494253694342671,-0.0949985799779255,-0.0775214734768188,0.094100296682212,-0.0409837099993485
"311",-0.338312208703497,-0.0523133526823835,-0.108941023816835,-0.0822503947356284,-0.0862766884881147,0.0903741999899938,-0.00111180560332425,-0.0106281764085322,0.0620456513418509,-0.00954509292892755
"312",-0.363004809385555,-0.0379175283277494,-0.142301609164875,-0.0901727592210605,-0.105084147025193,0.0546221066792475,0.104725979276998,0.0379234708076749,-0.00181533373066203,0.0116599373795763
"313",-0.369833346597734,-0.0151153255115866,-0.157463041337593,-0.0939463818292249,-0.046139225556974,-0.0470112289053383,0.142241480233346,0.0482684544407407,-0.056669705802197,0.0180845813549787
"314",-0.377987048408232,-0.0144869810776335,-0.171796808498043,-0.0717934311777622,0.0132837321647694,-0.137686511113132,0.082908682113847,0.0494345153983082,-0.107721601407883,0.0178918084164575
"315",-0.383403621153716,0.000104141397935655,-0.184127591545174,-0.0458641003256087,0.028946556870791,-0.151969742493001,-0.0423655826940167,0.00169885651361902,-0.140348597016687,0.00687111467609814
"316",-0.406941135010651,0.0348805878290925,-0.211568222119613,-0.0342966693179007,-0.0501115196688096,-0.0706536572155032,-0.133586827178756,-0.0690692225508222,-0.164110603979631,-0.0103107465889322
"317",-0.410748441117329,0.0665913861306215,-0.222858375211585,-0.0342696999743678,-0.118022672236489,0.0280005171117016,-0.114253853038117,-0.0881039687653528,-0.144573990276484,-0.0147267328598904
"318",-0.414679729494243,0.0870705730414708,-0.227782868425555,-0.0378488692691631,-0.145354817573058,0.0710393832852153,-0.00880646031623805,-0.0490938810519806,-0.101152835705454,0.000658165662299439
"319",-0.395956920312942,0.124817233482556,-0.208342326974597,-0.0461569648564342,-0.0744122548743249,0.0260055795429865,0.0786326858970608,-0.0329184966696259,-0.0255702338691961,0.0216780826919917
"320",-0.390634675683806,0.160619272601472,-0.195422599825364,-0.0400344750408031,0.00294282359027093,-0.047370439544837,0.0836051413800197,-0.0416168318458551,0.0402109611011418,0.0414398319843515
"321",-0.389223283522655,0.152346014453714,-0.182746714661772,0.000251282832874918,0.062407409322596,-0.0951094871433706,0.0242308278791193,-0.0128155180287316,0.095050320777616,0.062813550243419
"322",-0.381173045879914,0.139209206809175,-0.163217679340992,0.0497438657071248,0.0869931960302154,-0.0820733014575943,-0.0677119211181765,0.00949249453504187,0.136007047005482,0.0703778426247349
"323",-0.375034561186136,0.140746853546815,-0.144113154501661,0.0879652136449529,0.0553561859856735,-0.00524080827877911,-0.128119051074795,0.0172417522484246,0.150478152832855,0.055663700978729
"324",-0.385282641652822,0.129372925389462,-0.133433211225983,0.117983842035395,-0.0164571722099695,0.084675799723177,-0.0917587787157822,0.0718229278306582,0.12913272017738,0.0290752383230815
"325",-0.39117428120555,0.115113713465766,-0.111774043280327,0.135655308490682,-0.0431718906797592,0.11018261948208,0.0143811989855573,0.149511536808286,0.0896382832896994,-0.00540844072865201
"326",-0.393355724222648,0.100867866327488,-0.0790600701837647,0.148479964303641,-0.00500016522237385,0.054037531308608,0.101380538465046,0.201093629015669,0.0382524412845023,-0.0451470625107285
"327",-0.368766871195524,0.113812014617717,-0.0225599128758593,0.156289787119448,0.0988580466979629,-0.0355343544314654,0.0814268626967809,0.162338874735479,0.00381691042147152,-0.0878909626061969
"328",-0.350662582414246,0.0949937116059292,0.027154817585015,0.188646416473772,0.156411564392689,-0.0686938598236443,-0.0162487638458788,0.127083745997741,-0.0312994950092828,-0.106668376469239
"329",-0.347464993681424,0.0663825185885891,0.0629086815011524,0.22201671582249,0.125100967093819,-0.0146338627934992,-0.11013955558368,0.0958622581599897,-0.0680341186364255,-0.0990973040419899
"330",-0.343282684145019,0.046474062819847,0.0975982656305485,0.233632453309335,0.0524181390404354,0.0830217203839632,-0.124174736854893,0.0704444477298293,-0.0880090419811865,-0.0694930651606551
"331",-0.336333321044365,0.0473926695893266,0.133987407017346,0.214935546437315,-0.00964683120375418,0.153268451019854,-0.0480967654653573,0.0472051985492731,-0.0888822865106013,-0.0252178049835162
"332",-0.342978407806376,0.0530463978787301,0.158834950541942,0.178060865554723,-0.0504930092329273,0.148229185065529,0.0752021424691241,0.0333015324677407,-0.094160686303059,0.0247991534096051
"333",-0.332398866586805,0.0748204455579955,0.192059291676371,0.129253087152602,-0.0180210721189482,0.0586934628725954,0.154048338130204,-0.0171999375296133,-0.0871330011501834,0.0624737316160002
"334",-0.329461744958207,0.070350196755591,0.214020080210039,0.0984855866728139,0.0228626648084239,-0.0518581942788942,0.143917278179888,-0.0618579138280257,-0.0785798409596397,0.087232684455449
"335",-0.350107125274181,0.0859955667141823,0.209811836639059,0.0614398943020777,-0.00386293576638897,-0.109670627482513,0.0552034600962972,-0.151072281089247,-0.0810308399509019,0.0837985248510054
"336",-0.370712933159245,0.0848201646619643,0.193922824227919,0.0251101363375623,-0.0788741987410364,-0.100820868771285,-0.0213604966799194,-0.201427658094928,-0.0790122957568881,0.064969655322069
"337",-0.376815283302692,0.0721758928768851,0.182546691675886,-0.0159051914752976,-0.142835662304153,-0.0652358819983357,-0.0396428512673657,-0.193260930412358,-0.0499037799535095,0.0421762543410115
"338",-0.409835041224476,0.0892674239115956,0.147900728286873,-0.0812211591674819,-0.229220762330041,-0.0336718917720004,-0.00373365049050807,-0.182875132008276,-0.0285215871195463,0.012510468427498
"339",-0.435739857830661,0.116525336884848,0.113574397208414,-0.157824712870271,-0.259110989321911,-0.0531405681741937,0.0626433046184042,-0.158814492978054,-0.00183705539657534,-0.0162343831318155
"340",-0.445681991413595,0.117641602611696,0.08884936278876,-0.213964395998045,-0.20379722673559,-0.126536021317032,0.0976225386354375,-0.0971172221147908,0.037742035222547,-0.0301152676569084
"341",-0.443404158462209,0.119306642353004,0.0717006817939637,-0.249357436067866,-0.101993636439215,-0.198121917371835,0.0379912552650861,-0.0608934253200787,0.0872949584441921,-0.0341542873286691
"342",-0.441956735096749,0.103489241207202,0.0497593731218351,-0.255200062672109,-0.0287612649880525,-0.19744176834512,-0.0839191102038923,-0.0238782410096379,0.128184696175942,-0.0259440149636559
"343",-0.450406478821859,0.0745742538708353,0.0171839701208795,-0.243800099686555,-0.018829379905989,-0.106788504666467,-0.182154866737702,0.0329606249759881,0.14692689072441,-0.00900968028729591
"344",-0.450358349250193,0.0530383064911477,-0.00821837609226036,-0.233241280163595,-0.018106730239596,0.022104985559516,-0.196458469922549,0.0995142374408476,0.155974250383108,0.00872742446909238
"345",-0.449298755405695,0.0288813337142629,-0.0288967047796067,-0.220573185768229,0.00135531682973192,0.123501137364678,-0.1226929044879,0.178677908160609,0.143159660856595,0.0215647049213527
"346",-0.459916541164063,0.0291040688372918,-0.0546619948548532,-0.214274939713111,0.0387100244490378,0.159373988417808,-0.0175832249041883,0.211651119098004,0.0900497592273665,0.0152970733022811
"347",-0.470527664988028,0.0189093115304595,-0.0772499750923963,-0.191418751023196,0.114251460108511,0.125456129145049,0.0638601467597397,0.220999766973531,0.0137929534151671,-0.00473822246942824
"348",-0.469395618632187,0.00406319022565783,-0.0869245482552635,-0.147494678113203,0.218882934161666,0.0625277211294507,0.0630608097247283,0.179453829007377,-0.0570332234285558,-0.035073982611551
"349",-0.466018435032084,-0.024399696249376,-0.0932242419021408,-0.0797970114072157,0.286173120102453,0.0387404384303473,-0.00984367141767061,0.106555288629701,-0.115502766063027,-0.0630100810841206
"350",-0.468913703833325,-0.0481029986190947,-0.103240604289815,-0.00849777908851709,0.273095081030866,0.0875960646242758,-0.0871938259258447,0.0141389625162742,-0.154871864625426,-0.0788654685093456
"351",-0.468432458498394,-0.0634914669965171,-0.108063632386883,0.0508015404706936,0.211261557099195,0.175554889650733,-0.0944589035984261,-0.0673886343729453,-0.158824299064976,-0.0733494098293254
"352",-0.453757716722585,-0.0598780079455189,-0.0983821323100829,0.0891046245500489,0.156945306386237,0.236134086825349,-0.0200772366806861,-0.131885422048705,-0.123868084722348,-0.0446925959465022
"353",-0.457362044477883,-0.0437154764565412,-0.0993118112572563,0.109920960470006,0.0911881215515453,0.23014526408244,0.102267956162133,-0.175636212249355,-0.0899117322240131,-0.000401043700519547
"354",-0.45598066060589,-0.0458658364311188,-0.091727955668071,0.133310617893132,0.0790258259207157,0.131932332908371,0.210179484934965,-0.176571738121881,-0.0416754091314885,0.0522432573640455
"355",-0.457767984850907,-0.0537526320632703,-0.0817166141422617,0.162365112075521,0.0884664197853131,-0.0121477860895771,0.224847106609547,-0.177242263651849,0.00862838898849293,0.0950426571795128
"356",-0.461054542924527,-0.0644392359659939,-0.0717270854835507,0.19532811459757,0.0720808053735855,-0.125449166701706,0.139421197323541,-0.187348036666609,0.053120195035152,0.114460843987792
"357",-0.475410761943355,-0.0731628994267952,-0.0712098338616482,0.219213122350923,-0.0167478897914013,-0.154562772853853,0.0220052283425029,-0.191602730355057,0.0797256732258159,0.104774231323398
"358",-0.481420454068908,-0.0653557195581502,-0.0654882576812559,0.216139859843678,-0.136137861932998,-0.118454259646494,-0.0478467070406419,-0.177275221767033,0.100034039335742,0.0686384350157363
"359",-0.473238555130056,-0.0535471689631632,-0.0489731909138222,0.189446845826947,-0.233073743629529,-0.0752722957276956,-0.0344004952187407,-0.114906611344239,0.113509141824457,0.0210096017865999
"360",-0.469317779385562,-0.0424518320785806,-0.0335334929045166,0.14686510417199,-0.289963695156393,-0.0750020751663235,0.0345490302329369,-0.0123599184957787,0.10399133658645,-0.0262902345696349
"361",-0.464292725535692,-0.0396805208192142,-0.012825160100274,0.10274465125952,-0.270827006967973,-0.137278246798754,0.0900527595685142,0.104036982223754,0.0845280511434112,-0.0640335096489652
"362",-0.452445481871652,-0.0116979166983775,0.0135992369989143,0.0533381317213127,-0.198713522118701,-0.21650397868705,0.0547653861616199,0.15020717858152,0.0600128999871496,-0.0956110438347046
"363",-0.434165107305896,-0.0103057257755874,0.0405545159166867,0.0266719168058084,-0.124725701947113,-0.24421135675936,-0.0515783392796102,0.187343733750881,0.033131552270134,-0.104433365331458
"364",-0.417484006518229,-0.0270731182341691,0.0630897872025303,0.0144722089195842,-0.0872377602742729,-0.185676795085192,-0.16791244599667,0.22280547876695,0.00827217223486673,-0.0881436383208529
"365",-0.404364690790723,-0.0257152364949235,0.080204683922485,-0.00895875456229493,-0.0880724891639085,-0.0582806005035533,-0.227711343431407,0.230238232756715,-0.0145347917509254,-0.056613269554551
"366",-0.374092114233638,-0.00478018851198138,0.105106438742211,-0.0476016072210322,-0.0715148646942132,0.0740873778912591,-0.196864404545168,0.21854521266269,-0.0288668196603547,-0.017088370617771
"367",-0.356830266017065,-0.00129798083302946,0.117742551732027,-0.0803261817920239,-0.0437776202460466,0.155605004435862,-0.0860122608572968,0.23200674562727,-0.0574205924174255,0.028641739597669
"368",-0.342781838426729,-0.00866297508451493,0.128602235438235,-0.101804002733361,0.0374941733334526,0.149245193891238,0.0308708828439643,0.236229757409745,-0.0851701744391519,0.0662127452851973
"369",-0.335536713206606,-0.0208370877864912,0.132629658149767,-0.106100461981779,0.140024102713551,0.0883825574733251,0.0756184163673111,0.191405080987557,-0.114451323701704,0.0820915785581914
"370",-0.316364866357835,-0.0331300046327736,0.140848084983944,-0.0910326471266952,0.24188390899124,0.0373675093380476,0.0248046982224147,0.0915862730509381,-0.121901590569133,0.0742176282855401
"371",-0.307897749162385,-0.0708338627863071,0.136723365828598,-0.0514887940157482,0.2686398098632,0.0553820285549466,-0.0605275049673017,-0.000312898935152166,-0.112445904305766,0.0554704940201712
"372",-0.30429379655336,-0.110601186543047,0.126372608554664,-0.0124431012090831,0.227276482550946,0.1329731030878,-0.10255541840415,-0.0774956855274573,-0.0802702307042976,0.0311137364762299
"373",-0.290054313878035,-0.143022331802115,0.123019223527493,0.0142087129771137,0.175529269847854,0.21072704633862,-0.060721181937195,-0.124146466774442,-0.0213898765015578,0.0102217346436993
"374",-0.283859588938661,-0.155116061409471,0.114514895739724,0.0222396491990754,0.123421266889934,0.237256290523147,0.042322533781271,-0.158075748290877,0.038186381610464,-0.00612097027722939
"375",-0.281948215799429,-0.169207905118415,0.104094452837419,0.0263261134899309,0.102722079669702,0.182152111574326,0.153684525117658,-0.16777982186814,0.088442805373015,-0.0153192968958809
"376",-0.278387189601053,-0.192513946143806,0.0949167506474569,0.0385007508892452,0.11444385033054,0.0649278636735082,0.203772221668026,-0.162984322903916,0.121196756816279,-0.0188234235645865
"377",-0.276721935663864,-0.217740770310722,0.0828079056007742,0.0587948884075896,0.116763662766786,-0.0504681146940889,0.159819527131126,-0.166395824848414,0.130968777629011,-0.0223614799350175
"378",-0.277577416291629,-0.256692379708389,0.0670520298320152,0.0868241306680577,0.0769276213811374,-0.108185291971902,0.0619369868635934,-0.154009058584711,0.122575546446558,-0.0249707920109752
"379",-0.279117187758547,-0.280235729338962,0.0490277369338985,0.100162713208119,-0.0130582164714204,-0.0946841984254794,-0.0260531663472414,-0.135167274613163,0.0986749526635631,-0.0289019000126011
"380",-0.26903374784344,-0.310798283882393,0.0395387209108987,0.102338898080101,-0.102198345817226,-0.0518376083999893,-0.0434008862630876,-0.0611710922281191,0.0736885596107054,-0.0245235444549407
"381",-0.2586663230008,-0.320648596319707,0.0334672331433324,0.080870526246984,-0.165194767790762,-0.0277119762227518,-0.00453243214706989,0.0174572663931132,0.045300003266032,-0.0186339384821311
"382",-0.251824119328353,0.0208901348740101,0.0824148037207846,0.20624184361611,0.00773728963702565,0.0459604179000573,-0.040413596398003,-0.222259742391982,0.0119878232266628,-0.112406288948113
"383",-0.274518048241901,0.0342105712802945,0.0777103334881157,0.174470158855485,-0.133498064443296,0.0814000797085748,0.0328535867407729,-0.22001842340083,0.00792745546782629,-0.109022917758193
"384",-0.283945092703865,0.0515176439965725,0.0820417116573619,0.122810900479063,-0.195691219654913,0.0287838982486152,0.148273522355485,-0.176350335079418,0.00830575613295753,-0.0780368520176426
"385",-0.286552650363246,0.0345601045959308,0.0931775274121923,0.0866016538863046,-0.169044903581329,-0.106635952570281,0.211445150618475,-0.0784450869590618,0.0144736378178787,-0.0206868612804365
"386",-0.282172843794157,0.0114404185210758,0.111373777611278,0.0658973453025351,-0.091931905160388,-0.248653188408424,0.14095714646407,-0.00288595067189976,0.034025873371066,0.0404708040028618
"387",-0.288543696297511,0.00161130328478768,0.116484519839793,0.0491634240171062,-0.0736067046922464,-0.291162689947379,-0.0329327204123769,0.0186831978736187,0.0425767314819628,0.0836949815831488
"388",-0.308546584542457,-0.00377061038620062,0.102565672324777,0.0236148645791672,-0.151454261339761,-0.20451831843528,-0.178543773045034,0.0315356354389497,0.0303364562481772,0.100557599355298
"389",-0.307917071817956,0.00338831584994266,0.0985424549480404,-0.0248719099465568,-0.225325717287926,-0.0662911285919084,-0.203386153759464,0.0604334585585692,0.0272915705499999,0.0909291318539803
"390",-0.30337025048521,0.0184745278761736,0.0953740819888613,-0.09001022466313,-0.256316197912014,0.0340847827530665,-0.11034064418909,0.113339103752717,0.0175900762189389,0.0619671884567909
"391",-0.282086400514647,0.0376759717762439,0.104519354212699,-0.154999655867039,-0.181206289483317,0.0364019169531781,0.0113724564476667,0.161320693732567,0.0124899404311588,0.0208840690781053
"392",-0.2710163933643,0.0333584539914941,0.106983357395025,-0.190319487733233,-0.0501040824911617,-0.0288888666853667,0.0660813938036812,0.197573310343483,0.0015422296793718,-0.019633617210786
"393",-0.252118575978454,-0.034850098893863,0.0345702306761318,-0.132047300815941,0.0880087755248831,0.274228277907957,-0.0144697437807405,0.00921903849670274,-0.0223159418892361,-0.0356688032545619
"394",-0.264599922930738,-0.0471937115338827,0.00839931869985021,-0.120949907054217,0.106589077320044,0.2299288723933,0.140818953402287,0.010657760009235,-0.0397826024181381,0.0058691815338838
"395",-0.267824393121713,-0.0481631588101571,-0.00785144510223243,-0.102354323243297,0.18129004638708,0.103214365244049,0.200285460547411,-0.0407936503270144,-0.0499723149518285,0.0349448326137789
"396",-0.259078295291519,-0.0640407374377416,-0.0153821829641599,-0.0567670450223585,0.256743748585141,-0.0148550436674941,0.132412178522001,-0.111353646214109,-0.0448792461860319,0.0530105805465348
"397",-0.264229205726662,-0.179802583405799,-0.0617821931201682,0.112431398990918,0.0383243853002766,0.0955035350072935,-0.0495574414085489,-0.127157160824686,0.0215771889517592,0.0585804858389025
"398",-0.262985777003891,-0.199779349470482,-0.061664904455442,0.131199524421451,-0.0308792858051046,0.112293556348457,0.0456108490369928,-0.0566550029885566,0.0717719862343489,0.0506305386268306
"399",-0.258110972491815,-0.197323532244518,-0.0533422386336681,0.130292840722848,-0.0445360414497933,0.0511168858431763,0.132883730875953,-0.0123490680947469,0.11197066494303,0.0290548924400409
"400",-0.254471030795113,-0.181518449792533,-0.0434101243918211,0.122927562143445,-0.0275829126965729,-0.0508329343260552,0.147042194019589,-0.00945656891083007,0.130384932076028,-0.00628928339741434
"401",-0.237754760926727,-0.168980737749768,-0.0256432499136873,0.121506851592918,-0.00046393508753744,-0.133826837767605,0.0766107034210149,-0.0274857292774851,0.132152892396135,-0.045876037594456
"402",-0.22658168064461,-0.156901302049035,-0.0176250725230881,0.120243273800181,-0.0327257848545885,-0.14214317143862,-0.0287012144810559,-0.0493956061237603,0.0990346395845833,-0.0811786849719965
"403",-0.22577658977505,-0.142887208134915,-0.0217467523800384,0.106272954683672,-0.123701931589409,-0.0846504796854927,-0.0844731518139954,-0.0479529058321197,0.0385878435522679,-0.103565694775448
